V1,V2,query,origin,accession,taxonomy,abbreviation,abbreviation2,gc,coverage,sample_origin,bin_size,kingdom,group,phylum,class,order,family,genus
0.167085623191094,-0.310771764389548,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.131847195875655,-0.333217033439593,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.112679642782283,-0.282428817503958,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.128748127510135,-0.288644394401462,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.129963314193185,-0.304610157656954,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.167361771493671,-0.353800648604252,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.163011458766267,-0.323955383523269,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.102928165755739,-0.28170176589979,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.141999549628164,-0.324576648517253,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.138514658294986,-0.289402146373139,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.119834145795797,-0.301922857074592,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.125104972163048,-0.285316557840598,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.134656814493035,-0.289722044536003,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.13220607449312,-0.282950252364536,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.147084429498694,-0.330732471007383,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.136047926698453,-0.293893480327228,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.125459602759509,-0.28054686263005,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.130693436029143,-0.291723950956604,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.123863449129232,-0.293236603715119,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.123074951653559,-0.271749850963969,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.140354854950716,-0.291815540625182,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.122275031270612,-0.3122243431985,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.114466853945208,-0.288195673589144,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.11548925739783,-0.307535318222907,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.140954791264604,-0.304438763979663,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.129570723954405,-0.27768951782526,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.118678163199587,-0.27753823132031,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.128392694147991,-0.272978637692654,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.123123623018003,-0.329116678829367,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.127901968715471,-0.292047728642565,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.117737395602806,-0.319995636244276,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.161829444040491,-0.302918403704884,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.166608307376262,-0.335315420858256,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.121860710880013,-0.311033072036142,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.131703391741258,-0.290404240192647,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.127630736909616,-0.311462080175181,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.122916448127238,-0.320924488222379,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.139888646398888,-0.300091150460843,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.124675502850487,-0.275063113387349,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.10943781537935,-0.316283131814033,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.126952593913523,-0.296834062351007,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.132610662164328,-0.309009351616941,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.111896274379932,-0.275795598749017,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.117560596440369,-0.307454316853864,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.125180621222657,-0.296700401207228,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.135773875791898,-0.289247168425073,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.170791279401608,-0.309187985509112,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.161424236764608,-0.308344705131937,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.134494418593255,-0.330668187807969,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.122329976555136,-0.28615413000593,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.143915020730216,-0.30268037166906,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.112295657043425,-0.297237802532547,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.134340838397622,-0.318067828744078,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.130499367736741,-0.292511741754101,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.118776468580136,-0.308106564038522,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.162548963839596,-0.31938777281977,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.119325176931265,-0.264395303632734,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.122076793510853,-0.270195772808441,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.128572001148421,-0.295068347326414,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.171136598111988,-0.31033814788598,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.165642757849267,-0.307051622500539,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.130719546376734,-0.283733606508262,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.125517550872253,-0.285619756861849,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.120028909807365,-0.289380873710516,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.127032454556688,-0.324279562539967,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.122170231606233,-0.303588084862673,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.120525552024866,-0.282267166156947,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.136719441813806,-0.289437721083656,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.124415299909143,-0.295342090523105,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.137053838772961,-0.325579102398059,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.118833431502292,-0.320731596099463,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.100061779803719,-0.304519966289851,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.105762837650801,-0.329795824925307,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.132619302066595,-0.305211933859413,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.121098123784734,-0.305327839093816,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.124995414253805,-0.323384736311723,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.152856252101665,-0.305420699829485,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.18034845302541,-0.320980984511438,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.129647940543381,-0.27540363679803,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.127903755908399,-0.3271563390814,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.127323666279129,-0.297058594002987,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.0909210141142629,-0.294531187791587,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.104733828306655,-0.321460912202717,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.106965516769476,-0.301877716974537,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.122015155221167,-0.294917108428522,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.116292040691779,-0.275290538371232,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.118134945882315,-0.271786768234672,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
0.144743172624224,-0.289741663700779,hu-genome41,hu,>gi|973084119|gb|LGFT01000001.1|,Methanosaeta harundinacea isolate 57_489 ,M. harundinacea isolate 57_489 ,M. harundinacea,57,489,SB1,2.3M,archaea,,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanothrix
